header_line
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14
2/07/2025 1015 AM  VA  Roanoke  Cave Spring 1.2 SW      37.219  -80.0332  RAIN  0.62  Inch  CWOP  Storm total rainfall
2/07/2025 0900 AM  VA  Roanoke  Salem 3.4 WNW      37.2976  -80.1176  RAIN  0.62  Inch  COCORAHS  Storm total rainfall
2/07/2025 0700 AM  VA  Roanoke  Salem 2.0 WSW      37.2798  -80.0909  RAIN  0.67  Inch  COCORAHS  Storm total rainfall
2/07/2025 0800 AM  VA  Roanoke  Roanoke 3.4 SW      37.2388  -79.994  RAIN  0.68  Inch  COCORAHS  Storm total rainfall
2/07/2025 1025 AM  VA  Roanoke  Bent Mountain      37.1536  -80.1201  RAIN  0.69  Inch  CWOP  Storm total rainfall
2/07/2025 1027 AM  VA  Roanoke  Bent Mountain 4 NE      37.2008  -80.0772  RAIN  0.71  Inch  CWOP  Storm total rainfall
2/07/2025 1028 AM  VA  Rockbridge  Buena Vista 2.3 SW      37.7229  -79.3934  RAIN  0.1  Inch  CWOP  Storm total rainfall
2/07/2025 1027 AM  VA  Rockbridge  Buena Vista      37.7442  -79.3805  RAIN  0.18  Inch  CWOP  Storm total rainfall
2/07/2025 1025 AM  VA  Rockbridge  Cornwall 1 NW      37.8203  -79.3181  RAIN  0.43  Inch  AWS  Storm total rainfall
2/07/2025 0700 AM  VA  Rockbridge  Fairfield 1.1 ESE      37.8744  -79.2702  RAIN  1.52  Inch  COCORAHS  Storm total rainfall
2/07/2025 0700 AM  VA  Rockbridge  Rockbridge Baths 0.4 NW      37.9042  -79.4143  RAIN  1.57  Inch  COCORAHS  Storm total rainfall
2/07/2025 0700 AM  VA  Rockbridge  Lexington 7.2 W      37.7826  -79.5761  RAIN  1.8  Inch  COCORAHS  Storm total rainfall
2/07/2025 0700 AM  VA  Rockbridge  Lexington 8.6 NW      37.8608  -79.5658  RAIN  1.95  Inch  COCORAHS  Storm total rainfall
2/07/2025 1015 AM  VA  Smyth  Mountain Empire Airport      36.88  -81.33  RAIN  0.78  Inch  AWOS  Storm total rainfall
2/07/2025 1015 AM  VA  Smyth  2.8 E Konnarock      36.6753  -81.5917  RAIN  1.1  Inch  HADS  Storm total rainfall
2/07/2025 0930 AM  VA  Smyth  Marion 1.8 NE      36.8544  -81.4819  RAIN  1.15  Inch  HADS  Storm total rainfall
2/07/2025 0945 AM  VA  Smyth  0.8 S Allison Gap      36.8883  -81.7711  RAIN  1.99  Inch  HADS  Storm total rainfall
2/07/2025 1015 AM  VA  Tazewell  Tazewell County Airport      37.0667  -81.8  RAIN  0.32  Inch  AWOS  Storm total rainfall
2/07/2025 1015 AM  VA  Tazewell  Bastian Clear Fork      37.175  -81.3028  RAIN  0.56  Inch  HADS  Storm total rainfall
2/07/2025 0930 AM  VA  Tazewell  1.4 E Raven      37.0961  -81.8358  RAIN  0.65  Inch  HADS  Storm total rainfall
2/07/2025 0930 AM  VA  Tazewell  2.3 W Tazewell      37.1258  -81.5575  RAIN  0.77  Inch  HADS  Storm total rainfall
2/07/2025 0840 AM  VA  Tazewell  Richlands      37.0947  -81.7936  RAIN  0.98  Inch  COOP  Storm total rainfall
2/07/2025 0800 AM  VA  Tazewell  Cedar Bluff 3.6 SW      37.0546  -81.8161  RAIN  1.09  Inch  COCORAHS  Storm total rainfall
2/07/2025 0700 AM  VA  Tazewell  Burkes Garden 0.9 SE      37.0925  -81.3358  RAIN  1.35  Inch  COOP  Storm total rainfall
2/07/2025 0100 AM  VA  Tazewell  1.3 E Bluefield       37.2439  -81.2439  RAIN  1.44  Inch  IFLOWS  Storm total rainfall
2/07/2025 1015 AM  VA  Tazewell  Burkes Garden      37.0993  -81.3427  RAIN  14.16  Inch  CWOP  Storm total rainfall
2/07/2025 1027 AM  VA  Wythe  Wytheville 0.7 WSW      36.9442  -81.0963  RAIN  0.61  Inch  CWOP  Storm total rainfall
2/07/2025 1020 AM  VA  Wythe  Wytheville 0.8 NE      36.9602  -81.0804  RAIN  1.01  Inch  CWOP  Storm total rainfall
2/07/2025 0700 AM  VA  Wythe  Wytheville 0.9 N      36.9617  -81.087  RAIN  1.04  Inch  COOP  Storm total rainfall
2/07/2025 1017 AM  VA  Wythe  Stony Fork      37.0111  -81.1786  RAIN  1.11  Inch  RAWS  Storm total rainfall
2/07/2025 1027 AM  WV  Greenbrier  RONCEVERTE      37.7052  -80.4893  RAIN  0.27  Inch  CWOP  Storm total rainfall
2/07/2025 0950 AM  WV  Greenbrier  Greenbrier Valley Airport      37.8667  -80.4  RAIN  0.95  Inch  AWOS  Storm total rainfall
2/07/2025 0945 AM  WV  Greenbrier  0.9 E Rainelle      37.9681  -80.7678  RAIN  1.48  Inch  HADS  Storm total rainfall
2/07/2025 1030 AM  WV  Greenbrier  MAXWELTON      37.91  -80.5387  RAIN  1.57  Inch  CWOP  Storm total rainfall
2/07/2025 0945 AM  WV  Greenbrier  1.6 W Lewisburg      37.7983  -80.4783  RAIN  1.77  Inch  HADS  Storm total rainfall
2/07/2025 0630 AM  WV  Greenbrier  White Sulphur Springs 0.9 SW      37.7889  -80.3083  RAIN  1.93  Inch  COOP  Storm total rainfall
2/07/2025 0700 AM  WV  Greenbrier  Lewisburg 4.5 NE      37.8564  -80.4025  RAIN  1.96  Inch  COOP  Storm total rainfall
2/07/2025 0800 AM  WV  Greenbrier  Quinwood      38.0586  -80.6989  RAIN  1.98  Inch  COOP  Storm total rainfall
2/07/2025 1015 AM  WV  Mercer  Willowton      37.3486  -80.8861  RAIN  0.58  Inch  HADS  Storm total rainfall
2/07/2025 0952 AM  WV  Mercer  Mercer County Airport      37.3  -81.2  RAIN  0.66  Inch  ASOS  Storm total rainfall
2/07/2025 1015 AM  WV  Mercer  Bluefield 1.2 E      37.267  -81.1997  RAIN  1.08  Inch  CWOP  Storm total rainfall
2/07/2025 0700 AM  WV  Mercer  Princeton 0.3 NNW      37.3719  -81.0982  RAIN  1.15  Inch  COCORAHS  Storm total rainfall
2/07/2025 1015 AM  WV  Mercer  Princeton      37.3603  -81.0545  RAIN  1.22  Inch  CWOP  Storm total rainfall
2/07/2025 0930 AM  WV  Mercer  1.6 W Camp Creek      37.4781  -81.1275  RAIN  1.23  Inch  HADS  Storm total rainfall
2/07/2025 1025 AM  WV  Mercer  PRINCETON      37.3423  -81.1327  RAIN  1.35  Inch  CWOP  Storm total rainfall
2/07/2025 1029 AM  WV  Monroe  Gap Mills      37.6285  -80.2415  RAIN  0.41  Inch  CWOP  Storm total rainfall
2/07/2025 1029 AM  WV  Monroe  UNION      37.6003  -80.4438  RAIN  0.42  Inch  CWOP  Storm total rainfall
2/07/2025 1027 AM  WV  Monroe  PETERSTOWN      37.4398  -80.7515  RAIN  0.44  Inch  CWOP  Storm total rainfall
2/07/2025 0715 AM  WV  Monroe  Union 2.4 SSE      37.5577  -80.5294  RAIN  0.73  Inch  COCORAHS  Storm total rainfall
2/07/2025 1015 AM  WV  Monroe  2.0 N Red Sulphur Spring      37.5292  -80.7703  RAIN  0.78  Inch  HADS  Storm total rainfall
2/07/2025 0945 AM  WV  Monroe  2.9 SE Raines Corner      37.4781  -80.595  RAIN  0.83  Inch  HADS  Storm total rainfall
2/07/2025 0800 AM  WV  Monroe  Greenville 1 SE      37.5375  -80.6633  RAIN  0.84  Inch  COOP  Storm total rainfall
2/07/2025 0945 AM  WV  Monroe  Alderson      37.7272  -80.6592  RAIN  0.99  Inch  COOP  Storm total rainfall
2/07/2025 1027 AM  WV  Summers  MEADOW BRIDGE      37.8485  -80.85  RAIN  0.3  Inch  CWOP  Storm total rainfall
2/07/2025 1000 AM  WV  Summers  1.9 SE Hinton      37.6403  -80.8875  RAIN  0.66  Inch  HADS  Storm total rainfall
2/07/2025 0730 AM  WV  Summers  Bluestone Lake      37.6411  -80.8831  RAIN  1.09  Inch  COOP  Storm total rainfall
2/07/2025 1026 AM  WV  Summers  JUMPING BRANCH      37.656  -81.033  RAIN  1.09  Inch  CWOP  Storm total rainfall
2/07/2025 1017 AM  WV  Summers  Pipestem      37.5264  -80.9992  RAIN  1.4  Inch  RAWS  Storm total rainfall
""
Observations are collected from a variety of sources with varying
equipment and exposures. We thank all volunteer weather observers
for their dedication. Not all data listed are considered official.
""
$$
